হাউস ৪৯(এ), চরকঘাট গলি, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১৬, মনেশ্বর রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১০০/১, তিন মাজার রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ২৮/কেএইচএ, সনাতনগড়, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৭, মনেশ্বর রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৬৮(ও), রায়ের বাজার স্টাফ কোয়ার্টার রোড, পশ্চিম ধানমন্ডি ও শংকর, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৬৮, রায়ের বাজার স্টাফ কোয়ার্টার রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৪১/১৫/বি/১, হাজী আফসার উদ্দিন লেন, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৯৬/২, মনেশ্বর রোড লেন ৯৬, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ৫৩(এ), শের-ই-বাংলা মেইন রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ৭২/১, মনেশ্বর রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ১৪০, রায়ের বাজার স্টাফ কোয়ার্টার রোড, পশ্চিম ধানমন্ডি ও শংকর, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৯৩/কেএইচএ, তিন মাজার রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ২৮৪/বি, বাংলা সড়ক, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৯৭, ডায়মন্ড হোটেল লেন, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৩১, ওল্ড রোড 19, পশ্চিম ধানমন্ডি ও শংকর, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৪৩/৫, হাজী আব্দুল হাইওয়ে রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৮৫/১, , জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১১৭, রায়ের বাজার স্টাফ কোয়ার্টার রোড, পশ্চিম ধানমন্ডি ও শংকর, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৪৮, শিব মন্দির কানেকটিং লেন, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৫৫/এইচ, রোড ৯/এ, পশ্চিম ধানমন্ডি ও শংকর, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১২৭, রায়ের বাজার স্টাফ কোয়ার্টার রোড, পশ্চিম ধানমন্ডি ও শংকর, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৬/৫, মিতালি লেন, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৩(সি), চর খাতা - বো মার্কেট, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৬৮/১, সুলতানগঞ্জ রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৪১/২৩/কেএ, ৪১/২৩ রোড, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৮৮/এ, বেবি স্টোর লেন, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১১২/সি, , টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১/৩/বি, মনেশ্বর রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৪১/৯/এ, হাজী আফসার উদ্দিন লেন, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১/৩, তল্লাবাঘ রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৮০, , পশ্চিম ধানমন্ডি ও শংকর, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৫৮/১, ওয়ান মাজার গলি, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ২৩, তলাবাঘ লেন, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৮১/বি, , পশ্চিম ধানমন্ডি ও শংকর, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৯৬/বি, ট্যালি অফিস রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১৮/৪, মনেশ্বর রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৪৬/২, শাহেব আলী এর গলি, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ২৯৯, ৪১/২৩ রোড, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৯২, ডায়মন্ড হোটেল লেন, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৪৩/৩, হাজী আব্দুল হাইওয়ে রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৩/১, বন্ধুমহল রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৯৫/এইচ, ট্যালি অফিস নিমতলা রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১০৬/১, সিলেটী পারা রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ১/২/বি, গাবতলা মসজিদ লেন, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১২৩, মনেশ্বর রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ২৮(এ), বন্ধুমহল রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৯২/কেএ, মনেশ্বর রোড লেন ৯৬, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ৩০৬, ডায়মন্ড হোটেল লেন, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৩১৭, কমিশনার গলি, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৯৪০(এ), রোড ৭/এ, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১৭/১,  প্রাইভেট লেন, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১৪/৭/এফ, তল্লাবাঘ বাই লেন, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৬৯(এ), মিতালি রোড বাই লেন, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৬৮/ডি/৩, হাজী আফসারুদ্দিন রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৩/বি, চর খাতা - বো মার্কেট, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৪১/৮/এ, হাজী আফসার উদ্দিন লেন, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১৭১, ফয়েজ চৌধুরী গলি, রায়ের বাজার, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ১৪, তল্লাবাঘ রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৪৪, মিতালি রোড বাই লেন, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৩২৬, ডায়মন্ড হোটেল লেন, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৫৩/১, নিমতলা -টেলি অফিস রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৩, মিতালি রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১/১৩, রোড নং ৫ সিকদার রিয়েল এস্টেট, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ৫/৩/এ, তলাবাঘ লেন, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১৭০/৩, সুলতানগঞ্জ রোড, রায়ের বাজার, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ৪৩/৭, হাজী আব্দুল হাই রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৩৬(এ), চরকঘাট গলি, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৯৫/পি, ট্যালি অফিস নিমতলা রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৩১০, ডায়মন্ড হোটেল লেন, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৮৪/৩, বেবি স্টোর লেন, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১/৫, ট্যালি অফিস মেইন রোড, চারাকঘাটা, ওয়ার্ড নং- ৪৮ (অংশ), হাজারীবাগ থানা, ঢাকা
হাউস ১৬/এ/১, সনাতনগড় রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১৯/৫, চরকঘাট রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৯৫/জেএ/২,  টালি অফিস রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৪৪/বি, হাজী আব্দুল হাইওয়ে রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৪৬//৪/২, ট্যানারি রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ৬৮/১২?এ, তিন মাজার রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ৯১/এন, ডায়মন্ড হোটেল লেন, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৪১/২৩/৭, মৌলভী শালেক রোড, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৪২/২/সি, ৩০ ফিট রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ১৬,  ফর তালেবাগ বাই লেন , টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৬/৪, মিতালি লেন, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৬, মনেশ্বর রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৪১/এ, হাজী আফসার উদ্দিন লেন, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৩, বন্ধুমহল রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৫৫/১, রোড ৯/এ, পশ্চিম ধানমন্ডি ও শংকর, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৬৮/৭/সি, তিন মাজার রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ১০৭, সিলেটী পারা রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ৬৮/৮/বি, জিগাতলা পোস্ট অফিস লেন, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ২৯৫/জেএ,  টালি অফিস রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১৯/৮(এ), রাজ্জাক মিয়া' স গলি, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ২৮৬/৭, , পশ্চিম ধানমন্ডি ও শংকর, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৩৮, সনাতনগড় রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৪, ধপপাড়া গলি, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১৪/২, তল্লাবাঘ বাই লেন, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৯১/কে, ডায়মন্ড হোটেল লেন, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১, তল্লাবাঘ রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৬১, ওল্ড ১৯/এ রোড (১০/এ), পশ্চিম ধানমন্ডি ও শংকর, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৭৫/১, শের-ই-বাংলা মেইন রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৪৭/সি, ৩০ ফিট রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ৩০১, ডায়মন্ড হোটেল লেন, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৮৩/ই, বেবি স্টোর লেন, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৫৬, আল-মদিনা লেন, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৮/এ, বন্ধুমহল রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৮৯/১, ডায়মন্ড হোটেল লেন, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১/৬, ট্যালি অফিস সিকদার মেডিকেল রোড, চারাকঘাটা, ওয়ার্ড নং- ৪৮ (অংশ), হাজারীবাগ থানা, ঢাকা
হাউস ২০/ডি, মনেশ্বর রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৫৮/১, শাহ সাহেব বারি লেন, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৮৪/২, বেবি স্টোর লেন, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৮০, শের-ই-বাংলা মেইন রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৫/১, মিতালি রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৪/১, মনেশ্বর রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৭৮/২, , পশ্চিম ধানমন্ডি ও শংকর, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১৩১, রায়ের বাজার স্টাফ কোয়ার্টার রোড, পশ্চিম ধানমন্ডি ও শংকর, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৯০/১, তিন মাজার রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ১/২, চর খাতা - বো মার্কেট, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১৭০/২, মুক্তি সিনেমা গলি, রায়ের বাজার, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ২০/৩, চরকঘাট রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৫৪/১, তুলাগাঁস্তলা রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ৪৫/১, মিতালি রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৫৩(বি), শের-ই-বাংলা মেইন রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ৪৩/৫/১, হাজী আব্দুল হাইওয়ে রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৫৪/২/এ(এ), তুলাগাঁস্তলা রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ১৪, বন্ধুমহল রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৯০/এ,  টালি অফিস রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১১৫, সিলেটী পারা রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ৯৬, তিন মাজার রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ৪১/১৮/এ, হাজী আফসার উদ্দিন লেন, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৯৬/৯, মনিপুরি রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ১১৩/২, রায়ের বাজার স্টাফ কোয়ার্টার রোড, পশ্চিম ধানমন্ডি ও শংকর, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৩১/এ, ওল্ড রোড 19, পশ্চিম ধানমন্ডি ও শংকর, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১৯/৫(বি), চরকঘাট রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৬৯/৩, হাজী আফসার উদ্দিন রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১/২, মনেশ্বর রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৪১/১৬/১, হাজী আফসার উদ্দিন লেন, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৯০, ডায়মন্ড হোটেল লেন, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৫/১/বি, মনেশ্বর রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৮৩/সি, সুলতানগঞ্জ রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৬/এ(৬), মনেশ্বর রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১০৩/এ, হাতেমবাগ রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৯৬/৩/এ, মনেশ্বর রোড লেন ৯৬, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ১/৫/বি(বি), রোড নং ৫ সিকদার রিয়েল এস্টেট, চারাকঘাটা, ওয়ার্ড নং- ৪৮ (অংশ), হাজারীবাগ থানা, ঢাকা
হাউস ৩০৪/১, ৩০৫/১, ডায়মন্ড হোটেল লেন, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৩৪/১/এ, মনেশ্বর রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৩৬/৬/এ, মনেশ্বর রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৭৯/২, বাংলা সড়ক, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১২৪/৩, মনেশ্বর রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ৪১/১৬, হাজী আফসার উদ্দিন লেন, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৮/৪/এ, বন্ধুমহল রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৪১/২৩/১৫, পাটোয়ারী ভিলা রোড, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১১১/২, , টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৯৮, সিলেটী পারা রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ৫১, শের-ই-বাংলা মেইন রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২১৯/৫(বি), মুক্তি সিনেমা গলি, রায়ের বাজার, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ২৮৪/এ, বাংলা সড়ক, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৫৮, নিমতলা -টেলি অফিস রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৩৩/বি, মনেশ্বর রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১৯২, সুলতানগঞ্জ রোড, রায়ের বাজার, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ২২, চরকঘাট গলি, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৩/জিএইচএ, তালি অফিস - বউ বাজার রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৬৬(এ), নিমতলা শিব মন্দির রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৬, তলাবাঘ লেন, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৯৬/সি, ট্যালি অফিস রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৮/১/বি, বন্ধুমহল রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৪২, নিমতলা শিব মন্দির রোড, রায়ের বাজার, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ১৭৪/২(বি), ফয়েজ চৌধুরী গলি, রায়ের বাজার, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ২৫৬/৩, বাংলাসোরর মসজিদ গলি, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১০৯/৬, হাজী আফসারুদ্দিন রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১৮৩/২, মুক্তি সিনেমা হল গলি, রায়ের বাজার, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ২৩২/এ, ওল্ড রোড 19, পশ্চিম ধানমন্ডি ও শংকর, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৪/৩, মিতালি লেন, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৫/৪, মনেশ্বর লিংক রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৭০/এ, হাজী আফসার উদ্দিন রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৩/৩, মনেশ্বর রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৭২/২, হাজী আফসার উদ্দিন রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৪১/৬, মনেশ্বর রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১১৩/৫, রায়ের বাজার স্টাফ কোয়ার্টার রোড, পশ্চিম ধানমন্ডি ও শংকর, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৫৮/২, জিগাতলা পোস্ট অফিস রোড, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১/৩/সি, মনেশ্বর রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৯৫/সি/১,  ট্যালি অফিস নিমতলা রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৫/২(বি), ট্যালি অফিস মেইন রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৩৪/১, রায়ের বাজার স্টাফ কোয়ার্টার রোড, রায়ের বাজার, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ১৩৫/২, শেরে বাংলা রোড, পশ্চিম ধানমন্ডি ও শংকর, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৩২/৪, বন্ধুমহল রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ৪৪/কিউ/এ, পাটোয়ারী ভিলা রোড, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৮০, মনেশ্বর রোড লেন ৯৬, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ৪১/২২/১, হাজী আফসার উদ্দিন লেন, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৫২, তিন মাজার রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ১৪১/৪(এ), তিল বাড়ি গলি, রায়ের বাজার, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ১৪১/৯, সুলতানগজ্ঞ রোড (ট্যালি অফিস রোড), রায়ের বাজার, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ৪৮/১, মিতালি রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৪৪/১/এ, শিব মন্দির কানেকটিং লেন, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৮০/১, মনেশ্বর রোড লেন ৯৬, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ২৯৬/সিএইচএ/৩, ট্যালি অফিস নিমতলা রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১১৪/বি, সিলেটী পারা রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ২৫৮/এ, শাহ সাহেব বারি লেন, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১৪১/৮(বি), তিল বাড়ি গলি, রায়ের বাজার, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ৭২/১, হাজী আফসার উদ্দিন লেন, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৪০/৪, আল-মদিনা লেন, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১৯/২, ৩০ ফিট রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২২/২, তলাবাঘ লেন, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৪৩/৪/১, মনেশ্বর রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৩২/২, বন্ধুমহল রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ৪৪/এস, মৌলভী শালেক রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৩৪/২, নিমতলা শিব মন্দির রোড, রায়ের বাজার, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ১৮/৫, তালি অফিস - বউ বাজার রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১৪/এ, তল্লাবাঘ বাই লেন, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১/১৭, রাজ্জাক মিয়া এর গলি - সিকদার চাপস্ট গলি, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ২৮/১/এ, বন্ধুমহল রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১১৪/এ, সিলেটী পারা রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ২৯৬/ই, সনাতনগড় রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৫৫/এ, শফি সিট আলম লেন, পশ্চিম ধানমন্ডি ও শংকর, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১/৬/১, মনেশ্বর রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২০/১/১, মনেশ্বর রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৬২/১, হাজী আফসার উদ্দিন রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১০৬/১/এ, সিলেটী পারা রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ৬৮/৫/এ, তিন মাজার রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ৩২০/এ, , জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৫/৪, ট্যালি অফিস রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
